party,variable,people_1,people_2,people_3,people_4,people_5,people_6,people_7,people_8,people_NA,pct_1,pct_2,pct_3,pct_4,pct_5,pct_6,pct_7,pct_8,pct_NA
Secular Moderates,race,1328.360586735406,365.1296500490064,279.74738678447216,78.7926135628648,18.7446992248431,73.46352996103167,37.00562221054331,14.018698865983016,NA,0.6051032224311578,0.166326169306786,0.1274323003108623,0.03589211005411986,0.0085387040369293,0.03346457216096452,0.01685703525930497,0.00638588643987523,NA
Secular Moderates,region,193.413570470642,401.4332038103946,1197.679238124037,402.7367749890805,NA,NA,NA,NA,NA,0.0881049738469944,0.1828633939023348,0.5455744273539661,0.18345720489670472,NA,NA,NA,NA,NA
Secular Moderates,votereg,1420.5937293454126,677.9980863877049,96.67097166103324,NA,NA,NA,NA,NA,NA,0.6471178473497036,0.3088459797528436,0.04403617289745291,NA,NA,NA,NA,NA,NA
Traditional Right,CC24_321a,3284.174608727279,6195.588859677279,NA,NA,NA,NA,NA,NA,NA,0.3464405646483925,0.6535594353516074,NA,NA,NA,NA,NA,NA,NA
Traditional Right,CC24_321b,5430.513376616751,4049.2500917878106,NA,NA,NA,NA,NA,NA,NA,0.5728532568050142,0.4271467431949857,NA,NA,NA,NA,NA,NA,NA
Traditional Right,CC24_321c,8502.734908434879,977.0285599697012,NA,NA,NA,NA,NA,NA,NA,0.8969353440910132,0.10306465590898678,NA,NA,NA,NA,NA,NA,NA
Traditional Right,CC24_323a,3803.548651088297,5676.214817316269,NA,NA,NA,NA,NA,NA,NA,0.4012282230210993,0.5987717769789006,NA,NA,NA,NA,NA,NA,NA
Traditional Right,CC24_323b,8328.330877867524,1151.4325905370574,NA,NA,NA,NA,NA,NA,NA,0.8785378354244064,0.12146216457559364,NA,NA,NA,NA,NA,NA,NA
Traditional Right,CC24_323c,7390.530638327739,2089.2328300768286,NA,NA,NA,NA,NA,NA,NA,0.7796112912479193,0.2203887087520807,NA,NA,NA,NA,NA,NA,NA
Traditional Right,CC24_323d,5345.962625255988,4133.8008431485905,NA,NA,NA,NA,NA,NA,NA,0.5639341786399762,0.43606582136002375,NA,NA,NA,NA,NA,NA,NA
Traditional Right,CC24_324a,5293.6831508616,4186.080317542982,NA,NA,NA,NA,NA,NA,NA,0.5584193285523518,0.4415806714476483,NA,NA,NA,NA,NA,NA,NA
Traditional Right,CC24_324c,663.4441566104591,8816.319311794132,NA,NA,NA,NA,NA,NA,NA,0.06998530699860535,0.9300146930013946,NA,NA,NA,NA,NA,NA,NA
Traditional Right,CC24_326a,3626.918925610234,5852.844542794324,NA,NA,NA,NA,NA,NA,NA,0.3825959305523309,0.617404069447669,NA,NA,NA,NA,NA,NA,NA
Traditional Right,CC24_326b,4717.1346616785095,4762.628806726072,NA,NA,NA,NA,NA,NA,NA,0.49760045990603086,0.5023995400939693,NA,NA,NA,NA,NA,NA,NA
Traditional Right,CC24_326c,2984.3555591106983,6495.407909293858,NA,NA,NA,NA,NA,NA,NA,0.3148132935022444,0.6851867064977555,NA,NA,NA,NA,NA,NA,NA
Traditional Right,CC24_326d,7213.191038605349,2266.572429799221,NA,NA,NA,NA,NA,NA,NA,0.7609041156613708,0.2390958843386291,NA,NA,NA,NA,NA,NA,NA
Traditional Right,CC24_328c,5686.599944870556,3793.163523534018,NA,NA,NA,NA,NA,NA,NA,0.5998672819025094,0.40013271809749074,NA,NA,NA,NA,NA,NA,NA
Traditional Right,CC24_328d,4946.554164571772,4533.209303832795,NA,NA,NA,NA,NA,NA,NA,0.5218014332381092,0.4781985667618908,NA,NA,NA,NA,NA,NA,NA
Traditional Right,CC24_328e,6538.135395232893,2941.6280731717034,NA,NA,NA,NA,NA,NA,NA,0.6896939377257726,0.3103060622742275,NA,NA,NA,NA,NA,NA,NA
Traditional Right,CC24_330a,20.541629870019637,63.772291060130115,202.54555251258697,2574.585610701742,1726.825013824277,2313.4324306032227,808.313711394117,1769.747228438487,NA,0.00216689265913474,0.00672720276963437,0.02136609770778118,0.2715875368918922,0.18215908229985575,0.24403904573291704,0.08526728689889494,0.1866868550398895,NA
Traditional Right,CC24_340c,5829.284425284415,3650.4790431201577,NA,NA,NA,NA,NA,NA,NA,0.6149187629747341,0.38508123702526587,NA,NA,NA,NA,NA,NA,NA
Traditional Right,CC24_340f,7606.251940261694,1873.5115281428716,NA,NA,NA,NA,NA,NA,NA,0.8023672706194448,0.19763272938055507,NA,NA,NA,NA,NA,NA,NA
Traditional Right,CC24_341b,3485.31303677974,5994.450431624819,NA,NA,NA,NA,NA,NA,NA,0.36765822780241975,0.6323417721975804,NA,NA,NA,NA,NA,NA,NA
Traditional Right,CC24_341c,4649.692995624292,4830.0704727802895,NA,NA,NA,NA,NA,NA,NA,0.49048618260586446,0.5095138173941356,NA,NA,NA,NA,NA,NA,NA
Traditional Right,CC24_420_5,5965.069007779736,3514.6944606248417,NA,NA,NA,NA,NA,NA,NA,0.6292423885533553,0.3707576114466448,NA,NA,NA,NA,NA,NA,NA
Traditional Right,CC24_420_6,2791.767333392602,6687.996135011966,NA,NA,NA,NA,NA,NA,NA,0.2944975729296812,0.7055024270703188,NA,NA,NA,NA,NA,NA,NA
Traditional Right,CC24_421_1,1560.7295829104196,3919.9913591586023,2419.4119268886666,1303.8876339317612,275.7429655151338,NA,NA,NA,NA,0.1646380300639596,0.4135115155798635,0.25521859642937345,0.137544321467253,0.02908753645955056,NA,NA,NA,NA
Traditional Right,CC24_423,94.51987396735043,2435.621883477263,6936.073039861768,NA,NA,NA,NA,13.548671098207992,NA,0.00997069961527824,0.25692855012627963,0.7316715298835493,NA,NA,NA,NA,0.00142922037489276,NA
Traditional Right,CC24_424,328.9429483681582,3088.1240365013477,5441.462768672066,NA,NA,NA,NA,621.2337148630257,NA,0.03469948901831808,0.325759608538109,0.5740082847855951,NA,NA,NA,NA,0.06553261765797799,NA
Traditional Right,CC24_440a,342.4968710679857,1578.595425125115,3240.0993884278296,1937.230734963963,2381.341048819706,NA,NA,NA,NA,0.03612926337344853,0.16652265959867726,0.3417911638013816,0.20435433240719772,0.2512025808192949,NA,NA,NA,NA
Traditional Right,CC24_440b,823.8785802133766,2710.774384286246,2864.7199134747734,2287.4379357701723,792.9526546600079,NA,NA,NA,NA,0.08690919166488797,0.28595379972518065,0.3021931847796303,0.24129694199586849,0.08364688183443252,NA,NA,NA,NA
Traditional Right,CC24_440c,691.8812542210597,1942.754378490308,3621.5660648353696,1870.2792475680892,1353.2825232897487,NA,NA,NA,NA,0.07298507568538543,0.20493700976457693,0.38203126870262216,0.19729176300670437,0.14275488284071114,NA,NA,NA,NA
Traditional Right,CC24_440d,1263.495023180188,3257.776767027842,2999.041241514763,1320.1186944660292,639.3317422157571,NA,NA,NA,NA,0.1332833912355865,0.3436559127119358,0.3163624547711942,0.13925650137431136,0.06744173990697207,NA,NA,NA,NA
Traditional Right,CC24_441a,3787.0038483883136,2949.551097356993,2264.79167677891,333.5205939956368,144.89625188473346,NA,NA,NA,NA,0.39948294712311566,0.31114184517236615,0.2389080365061121,0.03518237507794771,0.01528479612045837,NA,NA,NA,NA
Traditional Right,CC24_441b,229.1530565166886,1176.0760512873,2156.999627535099,2730.7428731148625,3186.791859950629,NA,NA,NA,NA,0.02417286647292841,0.12406175061298558,0.22753728346959665,0.28806023296005717,0.33616786648443225,NA,NA,NA,NA
Traditional Right,CC24_443_1,339.599022997045,1057.355233417123,4456.117669834449,2186.2906890586987,1440.4008530972749,NA,NA,NA,NA,0.03582357557009787,0.1115381451173562,0.47006633495512706,0.23062713498553605,0.1519448093718829,NA,NA,NA,NA
Traditional Right,CC24_444a,7311.377393844984,2168.3860745596025,NA,NA,NA,NA,NA,NA,NA,0.7712615845546477,0.2287384154453523,NA,NA,NA,NA,NA,NA,NA
Traditional Right,CC24_444b,7650.841288786057,1828.9221796185088,NA,NA,NA,NA,NA,NA,NA,0.8070709057547493,0.19292909424525068,NA,NA,NA,NA,NA,NA,NA
Traditional Right,CC24_445a,8091.534600495544,1388.228867909022,NA,NA,NA,NA,NA,NA,NA,0.8535587019089771,0.14644129809102288,NA,NA,NA,NA,NA,NA,NA
Traditional Right,comptype,5763.784169652709,607.5920351966714,3108.387263555197,NA,NA,NA,NA,NA,NA,0.6080092809132864,0.06409358600789307,0.32789713307882057,NA,NA,NA,NA,NA,NA
Traditional Right,educ,1125.7789337045758,3336.7409904108767,1873.572019755072,902.621863116489,1571.9695974729498,669.0800639446119,NA,NA,NA,0.1187560151112127,0.3519856799731358,0.19763911051151892,0.0952156523867782,0.1658237151920742,0.07057982682528013,NA,NA,NA
Traditional Right,gender4,4971.431721583631,4489.674602720865,14.329697812687757,4.327446287408517,NA,NA,NA,NA,NA,0.5244257135901202,0.47360618412945066,0.00151160921477077,4.5649306565839976e-4,NA,NA,NA,NA,NA
Traditional Right,hispanic,1219.8725036271728,8259.890964777409,NA,NA,NA,NA,NA,NA,NA,0.1286817448233731,0.8713182551766269,NA,NA,NA,NA,NA,NA,NA
Traditional Right,multrace_1,2408.190589644707,7071.5728787598655,NA,NA,NA,NA,NA,NA,NA,0.25403488153170145,0.7459651184682985,NA,NA,NA,NA,NA,NA,NA
Traditional Right,multrace_2,220.85135754061469,9258.912110863956,NA,NA,NA,NA,NA,NA,NA,0.02329713797993987,0.9767028620200602,NA,NA,NA,NA,NA,NA,NA
Traditional Right,multrace_3,285.0727214033431,9194.690747001228,NA,NA,NA,NA,NA,NA,NA,0.03007171248032419,0.9699282875196756,NA,NA,NA,NA,NA,NA,NA
Traditional Right,multrace_4,144.49379244775622,9335.26967595682,NA,NA,NA,NA,NA,NA,NA,0.0152423415340841,0.984757658465916,NA,NA,NA,NA,NA,NA,NA
Traditional Right,multrace_5,198.6943898017163,9281.06907860286,NA,NA,NA,NA,NA,NA,NA,0.02095984677929482,0.9790401532207051,NA,NA,NA,NA,NA,NA,NA
Traditional Right,multrace_8,9.97830512473494,9469.785163279836,NA,NA,NA,NA,NA,NA,NA,0.00105259009446722,0.9989474099055328,NA,NA,NA,NA,NA,NA,NA
Traditional Right,multrace_97,NA,9358.466132397896,NA,NA,NA,NA,NA,NA,121.29733600667258,NA,0.9872046031094608,NA,NA,NA,NA,NA,NA,0.01279539689053937
Traditional Right,multrace_98,83.27117615065163,9396.49229225392,NA,NA,NA,NA,NA,NA,NA,0.00878409850922852,0.9912159014907715,NA,NA,NA,NA,NA,NA,NA
Traditional Right,newsint,3020.494927880194,2795.9168038067687,2026.3350246118669,1637.0167121057632,NA,NA,NA,NA,NA,0.3186255583219242,0.2949352917006178,0.21375375360002427,0.17268539637743374,NA,NA,NA,NA,NA
Traditional Right,pew_bornagain,1923.6395704156096,7556.12389798897,NA,NA,NA,NA,NA,NA,NA,0.2029206294890133,0.7970793705109867,NA,NA,NA,NA,NA,NA,NA
Traditional Right,pew_churatd,9.42936981718133,163.9366593167138,209.99718142759812,1087.6944819016169,2734.322817968953,4664.2374785519205,610.145479420593,NA,NA,9.94684081370679e-4,0.01729332803113746,0.0221521541257337,0.11473856763692793,0.2884378736961391,0.4920204490436407,0.06436294338505043,NA,NA
Traditional Right,pew_religimp,1272.3399754355714,3052.60134681911,2525.575131342532,2629.2470148073803,NA,NA,NA,NA,NA,0.13421642635664846,0.3220123958781485,0.2664175261081252,0.2773536516570779,NA,NA,NA,NA,NA
Traditional Right,pid3,698.8139496050455,3960.298849437206,3226.0214293694976,323.99351302808117,1270.6357269647508,NA,NA,NA,NA,0.07371639091356508,0.4177634666346494,0.3403061099701076,0.03417738365603002,0.13403664882564792,NA,NA,NA,NA
Traditional Right,pid7,249.06996905750017,449.74398054754494,310.0018916939057,2190.0771210719504,1675.157715027966,1706.2121714261482,2254.086678011063,645.4139415685133,NA,0.0262738590353687,0.04744253187819623,0.03270143740686368,0.23102655761099197,0.1767088093084973,0.1799846775832369,0.23777878905141264,0.06808333812543259,NA
Traditional Right,race,7003.765799931006,631.8241417371777,889.2947983907063,409.1161987042701,124.66928321876968,255.1494022773187,149.26890357968702,16.674940565639602,NA,0.7388122945550377,0.06664977916833113,0.09380980879477292,0.0431567939503794,0.01315109639963952,0.02691516546037407,0.01574605780800232,0.00175900386346305,NA
Traditional Right,region,1813.9297841155692,2196.8396785419095,3255.6644217456874,2213.3295840014225,NA,NA,NA,NA,NA,0.1913475784666226,0.2317399253540268,0.34343308591998073,0.2334794102593699,NA,NA,NA,NA,NA
Traditional Right,votereg,5686.482275215421,3143.058068185202,650.2231250039501,NA,NA,NA,NA,NA,NA,0.5998548691819254,0.33155448220420347,0.06859064861387111,NA,NA,NA,NA,NA,NA
