party,age,density
Progressive Left,96.46966731898239,4.925184315020748e-5
Progressive Left,96.63013698630137,4.5778698907072015e-5
Progressive Left,96.79060665362034,4.2445915359109465e-5
Progressive Left,96.95107632093934,3.928071101537225e-5
Progressive Left,97.11154598825831,3.627183032529426e-5
Progressive Left,97.27201565557729,3.340116786405941e-5
Progressive Left,97.43248532289628,3.066835747081587e-5
Progressive Left,97.59295499021526,2.8072960164970672e-5
Progressive Left,97.75342465753424,2.5641067042804292e-5
Progressive Left,97.91389432485323,2.3362369069070546e-5
Progressive Left,98.07436399217221,2.1216961196173295e-5
Progressive Left,98.23483365949119,1.920299599874586e-5
Progressive Left,98.39530332681016,1.731836159532236e-5
Progressive Left,98.55577299412916,1.5583859059001052e-5
Progressive Left,98.71624266144813,1.3987933439393473e-5
Progressive Left,98.87671232876711,1.250924838840437e-5
Progressive Left,99.0371819960861,1.1143973966260295e-5
Progressive Left,99.19765166340508,9.888084627596261e-6
Progressive Left,99.35812133072406,8.755276290438331e-6
Progressive Left,99.51859099804305,7.733794132378726e-6
Progressive Left,99.67906066536203,6.803620470051223e-6
Progressive Left,99.83953033268101,5.959950997144781e-6
Progressive Left,100,5.197953746409425e-6
Religious Moderates,18,0.007858543151498514
Religious Moderates,18.16046966731898,0.008205657726966138
Religious Moderates,18.320939334637966,0.008547529988340638
Religious Moderates,18.481409001956948,0.00888324358307824
Religious Moderates,18.64187866927593,0.009210353927331251
Religious Moderates,18.80234833659491,0.009528365955558692
Religious Moderates,18.962818003913895,0.009837586911521267
Religious Moderates,19.123287671232877,0.01013759797789278
Religious Moderates,19.283757338551858,0.010428064841521601
Religious Moderates,19.444227005870843,0.010707577631877109
Religious Moderates,19.604696673189824,0.010975281901730761
Religious Moderates,19.765166340508806,0.011233139150073106
Religious Moderates,19.925636007827787,0.011481306992343617
Religious Moderates,20.086105675146772,0.01172000346372975
Religious Moderates,20.246575342465754,0.01194916518952563
Religious Moderates,20.407045009784735,0.012167360328056938
Religious Moderates,20.567514677103716,0.012377498311291485
Religious Moderates,20.7279843444227,0.012580042245350639
Religious Moderates,20.888454011741683,0.012775466407947396
Religious Moderates,21.048923679060664,0.01296425390395723
Religious Moderates,21.20939334637965,0.013145466629345582
Religious Moderates,21.36986301369863,0.013321171597788955
Religious Moderates,21.53033268101761,0.013492020596168334
Religious Moderates,21.690802348336593,0.013658408692878618
Religious Moderates,21.851272015655578,0.013820702613279699
Religious Moderates,22.01174168297456,0.013978604160322849
Religious Moderates,22.17221135029354,0.01413280337081777
Religious Moderates,22.332681017612526,0.01428390816393995
Religious Moderates,22.493150684931507,0.014432062411363073
Religious Moderates,22.65362035225049,0.014577374811568936
Religious Moderates,22.81409001956947,0.014719605805843526
Religious Moderates,22.974559686888455,0.014858546630411298
Religious Moderates,23.135029354207436,0.014994677242833774
Religious Moderates,23.295499021526417,0.015127919674494242
Religious Moderates,23.455968688845402,0.015258175288207044
Religious Moderates,23.616438356164384,0.015385206286592262
Religious Moderates,23.776908023483365,0.015508008662450756
Religious Moderates,23.937377690802347,0.01562725141987125
Religious Moderates,24.09784735812133,0.01574275206832969
Religious Moderates,24.258317025440313,0.01585432184957973
Religious Moderates,24.418786692759294,0.01596176613593685
Religious Moderates,24.57925636007828,0.016063635251825217
Religious Moderates,24.73972602739726,0.016160601365175598
Religious Moderates,24.900195694716242,0.01625263380162738
Religious Moderates,25.060665362035223,0.01633951405151975
Religious Moderates,25.22113502935421,0.016421019852116202
Religious Moderates,25.38160469667319,0.016495796465282882
Religious Moderates,25.54207436399217,0.016563848613133116
Religious Moderates,25.702544031311156,0.01662560649219534
Religious Moderates,25.863013698630137,0.016680818714853413
Religious Moderates,26.02348336594912,0.016729229872633047
Religious Moderates,26.1839530332681,0.01676975611197544
Religious Moderates,26.344422700587085,0.01680132521328323
Religious Moderates,26.504892367906066,0.01682507917252797
Religious Moderates,26.665362035225048,0.01684076706581887
Religious Moderates,26.82583170254403,0.016848147530820923
Religious Moderates,26.986301369863014,0.016846702864003
Religious Moderates,27.146771037181995,0.01683399532993444
Religious Moderates,27.307240704500977,0.016812237339743543
Religious Moderates,27.467710371819962,0.01678132767118921
Religious Moderates,27.628180039138943,0.016741203132600777
Religious Moderates,27.788649706457925,0.016691839986533688
Religious Moderates,27.949119373776906,0.016630907823118837
Religious Moderates,28.10958904109589,0.016560615097507832
Religious Moderates,28.270058708414872,0.01648163050280326
Religious Moderates,28.430528375733854,0.016394268456693267
Religious Moderates,28.59099804305284,0.016298903827229348
Religious Moderates,28.75146771037182,0.016194759037952748
Religious Moderates,28.9119373776908,0.016083223427542103
Religious Moderates,29.072407045009783,0.01596590754833606
Religious Moderates,29.232876712328768,0.015843562652407942
Religious Moderates,29.39334637964775,0.015716990039068377
Religious Moderates,29.55381604696673,0.015586838214713614
Religious Moderates,29.714285714285715,0.015454415138425411
Religious Moderates,29.874755381604697,0.015321364139325958
Religious Moderates,30.035225048923678,0.015188690297732158
Religious Moderates,30.19569471624266,0.015057406536053674
Religious Moderates,30.356164383561644,0.014928644508481961
Religious Moderates,30.516634050880626,0.014804867508906758
Religious Moderates,30.677103718199607,0.014686346076431092
Religious Moderates,30.83757338551859,0.014573992644760076
Religious Moderates,30.998043052837573,0.014468677925488324
Religious Moderates,31.158512720156555,0.014371228914200812
Religious Moderates,31.318982387475536,0.014284960915919874
Religious Moderates,31.47945205479452,0.014208965634842315
Religious Moderates,31.639921722113503,0.01414331701596791
Religious Moderates,31.800391389432484,0.014088450679131226
Religious Moderates,31.960861056751465,0.014044731531725144
Religious Moderates,32.12133072407045,0.014014563369640272
Religious Moderates,32.28180039138943,0.013997527122428894
Religious Moderates,32.44227005870842,0.013992149794276893
Religious Moderates,32.602739726027394,0.013998341197804
Religious Moderates,32.76320939334638,0.01401594547224178
Religious Moderates,32.923679060665364,0.01404584232531604
Religious Moderates,33.08414872798434,0.014088562326655328
Religious Moderates,33.24461839530333,0.014141372800592092
Religious Moderates,33.40508806262231,0.014203775264738521
Religious Moderates,33.56555772994129,0.014275233634059496
Religious Moderates,33.726027397260275,0.014355369686075294
Religious Moderates,33.88649706457925,0.014445197944849072
Religious Moderates,34.04696673189824,0.014541663410805719
Religious Moderates,34.20743639921722,0.014644090135572156
Religious Moderates,34.3679060665362,0.01475179826741084
Religious Moderates,34.528375733855185,0.014864105496017018
Religious Moderates,34.68884540117417,0.014981024042220991
Religious Moderates,34.84931506849315,0.015100806343052492
Religious Moderates,35.00978473581213,0.015222631427126668
Religious Moderates,35.17025440313112,0.015345889641528086
Religious Moderates,35.330724070450096,0.01546999191393123
Religious Moderates,35.49119373776908,0.015594265855974981
Religious Moderates,35.65166340508806,0.015717871760013193
Religious Moderates,35.81213307240704,0.01584033693089409
Religious Moderates,35.97260273972603,0.01596123477098363
Religious Moderates,36.133072407045006,0.01608016551232477
Religious Moderates,36.29354207436399,0.016196471685193996
Religious Moderates,36.454011741682976,0.016309338466597868
Religious Moderates,36.614481409001954,0.016418996860512566
Religious Moderates,36.77495107632094,0.01652520356191766
Religious Moderates,36.935420743639924,0.016627735442662727
Religious Moderates,37.0958904109589,0.016726297279730004
Religious Moderates,37.256360078277886,0.01681954900464004
Religious Moderates,37.41682974559687,0.01690846348937979
Religious Moderates,37.57729941291585,0.016992916186497824
Religious Moderates,37.737769080234834,0.017072792442768242
Religious Moderates,37.89823874755381,0.01714798705649556
Religious Moderates,38.0587084148728,0.017217162444072304
Religious Moderates,38.21917808219178,0.017281137520986763
Religious Moderates,38.37964774951076,0.017340104289009957
Religious Moderates,38.540117416829744,0.017393990036872493
Religious Moderates,38.70058708414873,0.017442723862429618
Religious Moderates,38.86105675146771,0.017485305778112196
Religious Moderates,39.02152641878669,0.017521835126758627
Religious Moderates,39.18199608610568,0.017552935158598876
Religious Moderates,39.342465753424655,0.017578527676939498
Religious Moderates,39.50293542074364,0.01759853068428528
Religious Moderates,39.66340508806262,0.017612295477968033
Religious Moderates,39.8238747553816,0.017619001138934904
Religious Moderates,39.98434442270059,0.017619735282533213
Religious Moderates,40.144814090019565,0.017614378132470212
Religious Moderates,40.30528375733855,0.017602802599786343
Religious Moderates,40.465753424657535,0.01758475066818899
Religious Moderates,40.62622309197651,0.01755823221438113
Religious Moderates,40.7866927592955,0.017524918191032673
Religious Moderates,40.94716242661448,0.01748464126604977
Religious Moderates,41.10763209393346,0.01743723170421284
Religious Moderates,41.268101761252446,0.017382517989334927
Religious Moderates,41.42857142857143,0.017318396730491036
Religious Moderates,41.58904109589041,0.01724605105947818
Religious Moderates,41.74951076320939,0.01716578385234695
Religious Moderates,41.90998043052837,0.01707747050214008
Religious Moderates,42.070450097847356,0.016981004064247483
Religious Moderates,42.23091976516634,0.016874881109755272
Religious Moderates,42.39138943248532,0.016759340303466277
Religious Moderates,42.551859099804304,0.016635554167708847
Religious Moderates,42.71232876712329,0.016503609233991166
Religious Moderates,42.87279843444227,0.016363633512161652
Religious Moderates,43.03326810176125,0.016215105132379087
Religious Moderates,43.193737769080236,0.016057542962601385
Religious Moderates,43.354207436399214,0.015893006293437446
Religious Moderates,43.5146771037182,0.015721927303081345
Religious Moderates,43.67514677103718,0.015544786846380559
Religious Moderates,43.83561643835616,0.015362042993024677
Religious Moderates,43.99608610567515,0.01517331205399293
Religious Moderates,44.156555772994125,0.01498092219733997
Religious Moderates,44.31702544031311,0.01478561937664554
Religious Moderates,44.477495107632095,0.014588176403547136
Religious Moderates,44.63796477495107,0.014389391222082906
Religious Moderates,44.79843444227006,0.014190329053865119
Religious Moderates,44.95890410958904,0.013992322137905754
Religious Moderates,45.11937377690802,0.013796223542727243
Religious Moderates,45.279843444227005,0.013602859793948131
Religious Moderates,45.44031311154599,0.013413042966918292
Religious Moderates,45.60078277886497,0.013228501709396953
Religious Moderates,45.76125244618395,0.013050316540969475
Religious Moderates,45.92172211350293,0.012878508704207276
Religious Moderates,46.082191780821915,0.012713688630387777
Religious Moderates,46.2426614481409,0.012556422796215995
Religious Moderates,46.40313111545988,0.012408016371273232
Religious Moderates,46.56360078277886,0.012270254553216878
Religious Moderates,46.72407045009785,0.012141673543202697
Religious Moderates,46.884540117416826,0.012022531668485334
Religious Moderates,47.04500978473581,0.011913040209819955
Religious Moderates,47.205479452054796,0.011813482709074825
Religious Moderates,47.365949119373774,0.011726802024723145
Religious Moderates,47.52641878669276,0.011650083228151413
Religious Moderates,47.68688845401174,0.011583281733243059
Religious Moderates,47.84735812133072,0.011526324325582114
Religious Moderates,48.007827788649706,0.011479110302541359
Religious Moderates,48.168297455968684,0.011443763696797036
Religious Moderates,48.32876712328767,0.01141834353372512
Religious Moderates,48.489236790606654,0.011402029576527228
Religious Moderates,48.64970645792563,0.011394623888086708
Religious Moderates,48.81017612524462,0.011395923207344023
Religious Moderates,48.9706457925636,0.011407056870305424
Religious Moderates,49.13111545988258,0.011427512489987026
Religious Moderates,49.291585127201564,0.011455880609173894
Religious Moderates,49.45205479452055,0.011491970233444417
Religious Moderates,49.61252446183953,0.011535596683673837
Religious Moderates,49.77299412915851,0.011587194657702153
Religious Moderates,49.93346379647749,0.011647466116691903
Religious Moderates,50.093933463796475,0.011714640967546017
Religious Moderates,50.25440313111546,0.011788577639765763
